# Logfile created on Tue Jul 27 17:25:45 +0000 2010 by logger.rb/22285
I, [2010-07-27T17:25:45.715916 #7937]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=MY50-ec2-west-409582-RightImage_CentOS_5.4_i386_v4.4&
I, [2010-07-27T17:55:10.686185 #7937]  INFO -- : got DNS: ec2-204-236-144-69.us-west-1.compute.amazonaws.com
I, [2010-07-27T17:55:10.720462 #7937]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T17:55:22.776742 #7937]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T17:55:33.790495 #7937]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T17:55:38.091574 #7937]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T17:55:38.091722 #7937]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/237791"}}
I, [2010-07-27T17:55:43.334882 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:55:43.399402 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:55:48.436907 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:55:48.511346 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:55:53.560149 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:55:53.668463 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:55:58.712391 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:55:58.775892 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:56:03.819708 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:56:03.908547 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:56:08.972151 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:56:09.047559 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:56:14.089552 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:56:14.177748 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:56:19.219671 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:56:19.333204 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:56:24.380938 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:56:24.507117 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:56:29.550225 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947717.js?
I, [2010-07-27T17:56:29.650032 #7937]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T17:56:34.690139 #7937]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T17:56:34.690267 #7937]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/171516"}}
I, [2010-07-27T17:56:40.746002 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947728.js?
I, [2010-07-27T17:56:40.857955 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:56:45.900726 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947728.js?
I, [2010-07-27T17:56:46.636260 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:56:51.679812 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947728.js?
I, [2010-07-27T17:56:51.789743 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:56:56.829762 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947728.js?
I, [2010-07-27T17:56:56.904483 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:57:01.951395 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947728.js?
I, [2010-07-27T17:57:02.075840 #7937]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T17:57:07.127354 #7937]  INFO -- : GET: /api/acct/2901/servers/795770/settings.js?
I, [2010-07-27T17:57:08.320197 #7937]  INFO -- : GET: /api/acct/2901/servers/795770/monitoring.js?
I, [2010-07-27T17:57:08.985689 #7937]  INFO -- : GET: /api/acct/2901/servers/795771/settings.js?
I, [2010-07-27T17:57:09.879212 #7937]  INFO -- : GET: /api/acct/2901/servers/795771/monitoring.js?
I, [2010-07-27T17:57:10.545367 #7937]  INFO -- : SSHing to ec2-204-236-144-69.us-west-1.compute.amazonaws.com
I, [2010-07-27T17:57:12.110847 #7937]  INFO -- : SSHing to ec2-184-72-4-165.us-west-1.compute.amazonaws.com
I, [2010-07-27T17:57:13.670326 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:57:13.805304 #7937]  INFO -- : POST: /api/acct/2901/servers/795770/reboot
I, [2010-07-27T17:57:15.063306 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:57:15.157963 #7937]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is operational
I, [2010-07-27T17:57:20.166014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to change from operational state.
I, [2010-07-27T17:57:20.200323 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:57:20.546239 #7937]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is decommissioning
I, [2010-07-27T17:57:20.576413 #7937]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T17:57:20.963721 #7937]  INFO -- : POST: /api/acct/2901/servers/795771/reboot
I, [2010-07-27T17:57:21.649408 #7937]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T17:57:21.798300 #7937]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is operational
I, [2010-07-27T17:57:26.806044 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to change from operational state.
I, [2010-07-27T17:57:26.836636 #7937]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T17:57:26.952030 #7937]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is decommissioning
I, [2010-07-27T17:57:26.986302 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:57:27.067552 #7937]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is decommissioning
I, [2010-07-27T17:57:32.076064 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:57:32.109680 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:57:37.196062 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:57:37.289667 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:57:42.426047 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:57:42.461530 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:57:47.576012 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:57:47.609781 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:57:52.706048 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:57:52.744355 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:57:57.836074 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:57:57.869551 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:02.956135 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:58:02.990257 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:08.146046 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:58:08.180646 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:13.326014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:58:13.360129 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:18.476011 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:58:18.509601 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:23.616047 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:58:23.650552 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:28.776011 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:58:28.818197 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:34.246054 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T17:58:34.280718 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:39.396012 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:58:39.430381 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:44.686199 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:58:44.743750 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:49.916049 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:58:49.971864 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:58:55.096012 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:58:55.130203 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:59:00.336012 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:59:00.370993 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:59:05.516012 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:59:05.593659 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:59:06.209832 #7937]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T17:59:06.209980 #7937]  INFO -- : got DNS: ec2-204-236-144-69.us-west-1.compute.amazonaws.com
I, [2010-07-27T17:59:06.240746 #7937]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T17:59:06.349217 #7937]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is operational
I, [2010-07-27T17:59:06.349344 #7937]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T17:59:06.349418 #7937]  INFO -- : got DNS: ec2-184-72-4-165.us-west-1.compute.amazonaws.com
I, [2010-07-27T18:01:06.493823 #7937]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T18:01:06.493958 #7937]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/171466"}}
I, [2010-07-27T18:01:13.235628 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947783.js?
I, [2010-07-27T18:01:13.326416 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T18:01:18.366635 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947783.js?
I, [2010-07-27T18:01:18.438046 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T18:01:23.476651 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947783.js?
I, [2010-07-27T18:01:23.696998 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T18:01:28.736977 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947783.js?
I, [2010-07-27T18:01:28.792794 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T18:01:33.871741 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947783.js?
I, [2010-07-27T18:01:34.033036 #7937]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T18:01:39.076849 #7937]  INFO -- : POST: /api/acct/2901/servers/795771/run_executable
I, [2010-07-27T18:01:39.076983 #7937]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/171466"}}
I, [2010-07-27T18:01:44.565551 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947791.js?
I, [2010-07-27T18:01:44.702497 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T18:01:49.746599 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947791.js?
I, [2010-07-27T18:01:49.823906 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T18:01:54.879600 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947791.js?
I, [2010-07-27T18:01:54.977279 #7937]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T18:02:00.022249 #7937]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T18:02:00.022380 #7937]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/202320","parameters":{"DB_TERMINATE_SAFETY":"text:off"}}}
I, [2010-07-27T18:02:06.015107 #7937]  INFO -- : POST: /api/acct/2901/servers/795771/run_executable
I, [2010-07-27T18:02:06.015264 #7937]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/202320","parameters":{"DB_TERMINATE_SAFETY":"text:off"}}}
I, [2010-07-27T18:02:11.939337 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:02:12.624187 #7937]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is operational
I, [2010-07-27T18:02:17.636013 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:02:17.666869 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:02:22.756013 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:02:22.786441 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:02:27.986013 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:02:28.016965 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:02:34.126014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:02:34.163324 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:02:39.266052 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:02:39.296828 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:02:45.856045 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:02:45.886955 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:02:51.116013 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:02:51.147183 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:02:56.686052 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:02:56.716392 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:01.936028 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:03:01.966869 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:07.106011 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:03:07.136811 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:12.256012 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:03:12.286922 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:17.426050 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:03:17.462569 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:22.586008 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:03:22.616034 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:28.016010 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:03:28.046440 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:33.146061 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:03:33.177358 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:38.276017 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is operational
I, [2010-07-27T18:03:38.337245 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:44.366055 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:03:44.397197 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:49.746075 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:03:49.793868 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:03:54.926110 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:03:54.987105 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:00.736076 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:00.773014 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:05.886004 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:05.997758 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:11.093584 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:11.127106 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:16.226051 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:16.257046 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:21.376013 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:21.413210 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:26.536119 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:26.567057 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:31.706081 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:31.740595 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:36.866009 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:36.897021 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:42.686070 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:42.719954 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:47.816151 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:47.853995 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:53.026052 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:53.081526 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:04:58.236014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:04:58.270155 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:03.386022 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:03.422918 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:08.586017 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:08.619375 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:13.736034 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:13.770340 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:18.876059 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:18.910625 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:24.036050 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:24.070726 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:29.166059 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:29.200037 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:34.306052 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:34.399929 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:39.536047 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:39.571020 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:44.836050 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:44.870019 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:50.016009 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:50.053424 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:05:55.156050 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:05:55.190437 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:00.326115 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:00.361382 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:05.626031 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:05.657171 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:11.946047 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:11.980017 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:17.086052 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:17.127070 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:22.676011 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:22.709834 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:27.846017 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:27.881807 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:32.976016 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:33.044557 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:38.266061 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
