# Logfile created on Tue Jul 27 16:22:05 +0000 2010 by logger.rb/22285
I, [2010-07-27T16:22:05.824111 #7887]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=MY50-ec2-west-409582-RightImage_CentOS_5.4_i386_v4.4&
I, [2010-07-27T16:51:18.844906 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is decommissioning
I, [2010-07-27T16:51:18.878875 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:51:19.737295 #7887]  INFO -- : POST: /api/acct/2901/servers/795772/reboot
I, [2010-07-27T16:51:20.789720 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:51:21.012949 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is operational
I, [2010-07-27T16:51:26.020219 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to change from operational state.
I, [2010-07-27T16:51:26.051914 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:51:26.176240 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is decommissioning
I, [2010-07-27T16:51:26.257193 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:51:26.346730 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is decommissioning
I, [2010-07-27T16:51:31.360217 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:51:31.398307 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:51:36.530274 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:51:36.596206 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:51:41.710206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:51:41.740432 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:51:48.130284 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:51:48.164502 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:51:53.280219 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:51:53.310999 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:51:58.450208 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:51:58.484809 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:03.630205 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:52:03.660318 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:08.740236 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:52:08.775187 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:13.880226 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:52:13.911916 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:19.010239 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:52:19.064190 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:24.410220 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is decommissioning
I, [2010-07-27T16:52:24.440761 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:29.570208 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:52:29.603846 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:35.480236 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:52:35.511049 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:40.670216 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:52:40.704753 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:45.840233 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:52:45.875182 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:51.060209 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:52:51.094632 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:56.190234 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:52:56.221016 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:52:56.362293 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:52:56.362453 #7887]  INFO -- : got DNS: ec2-184-72-17-43.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:52:56.401064 #7887]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T16:52:56.832940 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is booting
I, [2010-07-27T16:53:01.840300 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:53:01.876697 #7887]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T16:53:02.106259 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:53:02.106418 #7887]  INFO -- : got DNS: ec2-184-72-22-37.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:53:02.145661 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:53:02.572474 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is booting
I, [2010-07-27T16:53:07.580226 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:53:07.610725 #7887]  INFO -- : GET: /api/acct/2901/servers/795772.js?
I, [2010-07-27T16:53:07.805398 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:53:07.805546 #7887]  INFO -- : got DNS: ec2-204-236-145-7.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:55:07.978862 #7887]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T16:55:07.979021 #7887]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/171466"}}
I, [2010-07-27T16:55:13.937700 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946867.js?
I, [2010-07-27T16:55:14.078047 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:55:19.124871 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946867.js?
I, [2010-07-27T16:55:19.435868 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:55:24.480028 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946867.js?
I, [2010-07-27T16:55:24.551027 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:55:29.594465 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946867.js?
I, [2010-07-27T16:55:29.719810 #7887]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T16:55:34.763567 #7887]  INFO -- : POST: /api/acct/2901/servers/795771/run_executable
I, [2010-07-27T16:55:34.763707 #7887]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/171466"}}
I, [2010-07-27T16:55:39.946355 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946874.js?
I, [2010-07-27T16:55:40.186574 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:55:45.231154 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946874.js?
I, [2010-07-27T16:55:45.344790 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:55:50.383691 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946874.js?
I, [2010-07-27T16:55:50.465698 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:55:55.510273 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946874.js?
I, [2010-07-27T16:55:55.601988 #7887]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T16:56:00.687765 #7887]  INFO -- : POST: /api/acct/2901/servers/795772/run_executable
I, [2010-07-27T16:56:00.687907 #7887]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/171466"}}
I, [2010-07-27T16:56:05.961896 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946884.js?
I, [2010-07-27T16:56:06.780473 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:56:11.831135 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946884.js?
I, [2010-07-27T16:56:11.984261 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:56:17.021728 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946884.js?
I, [2010-07-27T16:56:17.099218 #7887]  INFO -- : state is failed, waiting for completed
