# Logfile created on Tue Jul 27 15:51:37 +0000 2010 by logger.rb/22285
I, [2010-07-27T15:51:37.401343 #7876]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=MY50-ec2-west-409582-RightImage_CentOS_5.4_i386_v4.4&
I, [2010-07-27T16:12:31.539401 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:12:36.639614 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:12:36.673355 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:12:41.839599 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:12:41.869362 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:12:46.969595 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:12:47.017632 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:12:52.129597 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:12:52.159727 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:12:58.549578 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:12:58.583917 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:13:03.739582 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:13:03.770371 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:13:08.949656 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:13:08.984011 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:13:14.099595 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:13:14.194171 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:13:19.319630 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:13:19.354253 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:13:24.449594 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:13:24.480141 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:13:29.639604 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:13:29.673627 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:13:34.819589 #7876]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:13:34.851087 #7876]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:13:35.044999 #7876]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:13:35.078712 #7876]  INFO -- : GET: /api/acct/2901/servers/795770/settings.js?
I, [2010-07-27T16:13:37.209588 #7876]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:13:37.209761 #7876]  INFO -- : got DNS: ec2-184-72-15-92.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:13:37.239955 #7876]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T16:13:49.114381 #7876]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T16:14:00.860050 #7876]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T16:14:13.153712 #7876]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T16:14:14.876799 #7876]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T16:14:14.876926 #7876]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/237791"}}
I, [2010-07-27T16:14:20.217201 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946242.js?
I, [2010-07-27T16:14:20.312492 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:14:25.350167 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946242.js?
I, [2010-07-27T16:14:25.466356 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:14:30.535478 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946242.js?
I, [2010-07-27T16:14:30.650411 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:14:35.689874 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946242.js?
I, [2010-07-27T16:14:35.771779 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:14:40.814209 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946242.js?
I, [2010-07-27T16:14:40.899682 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:14:45.945636 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946242.js?
I, [2010-07-27T16:14:46.082217 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:14:51.151345 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946242.js?
I, [2010-07-27T16:14:51.275223 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:14:56.319108 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946242.js?
I, [2010-07-27T16:14:56.422958 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:15:01.464371 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946242.js?
I, [2010-07-27T16:15:01.545635 #7876]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T16:15:06.596898 #7876]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T16:15:06.597038 #7876]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/171516"}}
I, [2010-07-27T16:15:11.878487 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946251.js?
I, [2010-07-27T16:15:13.108301 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:15:18.149899 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946251.js?
I, [2010-07-27T16:15:18.213393 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:15:23.253523 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946251.js?
I, [2010-07-27T16:15:23.373351 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:15:28.409900 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946251.js?
I, [2010-07-27T16:15:28.527556 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:15:33.573571 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946251.js?
I, [2010-07-27T16:15:33.663115 #7876]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:15:38.699809 #7876]  INFO -- : GET: /api/acct/2901/statuses/5946251.js?
I, [2010-07-27T16:15:38.814248 #7876]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T16:15:43.856093 #7876]  INFO -- : GET: /api/acct/2901/servers/795770/settings.js?
I, [2010-07-27T16:15:44.225329 #7876]  INFO -- : GET: /api/acct/2901/servers/795770/monitoring.js?
I, [2010-07-27T16:15:45.090565 #7876]  INFO -- : GET: /api/acct/2901/servers/795771/settings.js?
I, [2010-07-27T16:15:45.228552 #7876]  INFO -- : GET: /api/acct/2901/servers/795771/monitoring.js?
I, [2010-07-27T16:15:46.847448 #7876]  INFO -- : GET: /api/acct/2901/servers/795772/settings.js?
I, [2010-07-27T16:15:47.063093 #7876]  INFO -- : GET: /api/acct/2901/servers/795772/monitoring.js?
I, [2010-07-27T16:15:48.433184 #7876]  INFO -- : SSHing to ec2-184-72-15-92.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:15:49.884215 #7876]  INFO -- : SSHing to ec2-184-72-3-114.us-west-1.compute.amazonaws.com
